time_ns,current_a,power_w,spike_v
46.500000,-5.063705361e-04,9.114669650e-04,1.799320815
46.600000,-5.052286703e-04,9.094116066e-04,1.799490634
46.700000,-5.040868045e-04,9.073562482e-04,1.799660454
46.800000,-5.029683261e-04,9.053429869e-04,1.799826063
46.900000,-5.022539834e-04,9.040571701e-04,1.799918919
47.000000,-5.015396407e-04,9.027713533e-04,1.800011775
47.100000,-5.008252981e-04,9.014855365e-04,1.800104630
47.200000,-1.021645945e-06,1.838962701e-06,1.799984364
47.300000,-1.149954757e-06,2.069918562e-06,1.799980023
47.400000,-1.284194344e-06,2.311549819e-06,1.799976128
47.500000,-1.427325793e-06,2.569186428e-06,1.799971903
47.600000,-1.579229462e-06,2.842613031e-06,1.799966575
47.700000,-1.731133130e-06,3.116039635e-06,1.799961247
47.800000,-1.906950770e-06,3.432511386e-06,1.799952220
47.900000,-2.085989351e-06,3.754780832e-06,1.799942695
48.000000,-2.265027932e-06,4.077050278e-06,1.799933169
48.100000,-2.444066514e-06,4.399319724e-06,1.799923644
48.200000,-2.623105095e-06,4.721589170e-06,1.799914118
48.300000,-2.851206792e-06,5.132172226e-06,1.799890166
48.400000,-3.083610580e-06,5.550499044e-06,1.799864948
48.500000,-3.316014367e-06,5.968825861e-06,1.799839731
48.600000,-3.548418155e-06,6.387152679e-06,1.799814514
48.700000,-3.780821942e-06,6.805479496e-06,1.799789296
48.800000,-4.013225730e-06,7.223806314e-06,1.799764079
48.900000,-4.245629517e-06,7.642133131e-06,1.799738862
49.000000,-4.478033305e-06,8.060459949e-06,1.799713644
49.100000,-4.710437093e-06,8.478786767e-06,1.799688427
49.200000,-4.942840880e-06,8.897113584e-06,1.799663209
49.300000,-5.278187434e-06,9.500737381e-06,1.799554819
49.400000,-5.613993716e-06,1.010518869e-05,1.799446057
49.500000,-5.949799999e-06,1.070964000e-05,1.799337295
49.600000,-6.285606281e-06,1.131409131e-05,1.799228533
49.700000,-6.621412563e-06,1.191854261e-05,1.799119772
49.800000,-6.957218846e-06,1.252299392e-05,1.799011010
49.900000,-7.293025128e-06,1.312744523e-05,1.798902248
50.000000,-7.628831410e-06,1.373189654e-05,1.798793486
50.100000,-7.964637693e-06,1.433634785e-05,1.798684724
50.200000,-8.300443975e-06,1.494079916e-05,1.798575962
50.300000,-8.636250258e-06,1.554525046e-05,1.798467201
50.400000,-8.972056540e-06,1.614970177e-05,1.798358439
50.500000,-9.307862822e-06,1.675415308e-05,1.798249677
50.600000,-9.643669105e-06,1.735860439e-05,1.798140915
50.700000,-9.979475387e-06,1.796305570e-05,1.798032153
50.800000,-1.031528167e-05,1.856750701e-05,1.797923392
50.900000,-1.065108795e-05,1.917195831e-05,1.797814630
51.000000,-1.098689423e-05,1.977640962e-05,1.797705868
51.100000,-1.132270052e-05,2.038086093e-05,1.797597106
51.200000,-1.168614965e-05,2.103506938e-05,1.797400921
51.300000,-1.220886588e-05,2.197595858e-05,1.796701042
51.400000,-1.273158210e-05,2.291684778e-05,1.796001162
51.500000,-1.325429832e-05,2.385773698e-05,1.795301283
51.600000,-1.377701455e-05,2.479862618e-05,1.794601403
51.700000,-1.429973077e-05,2.573951538e-05,1.793901523
51.800000,-1.482244699e-05,2.668040458e-05,1.793201644
51.900000,-1.534516321e-05,2.762129379e-05,1.792501764
52.000000,-1.586787944e-05,2.856218299e-05,1.791801884
52.100000,-1.639059566e-05,2.950307219e-05,1.791102005
52.200000,-1.691331188e-05,3.044396139e-05,1.790402125
52.300000,-1.743602811e-05,3.138485059e-05,1.789702245
52.400000,-1.795874433e-05,3.232573979e-05,1.789002366
52.500000,-1.848146055e-05,3.326662899e-05,1.788302486
52.600000,-1.900417677e-05,3.420751819e-05,1.787602606
52.700000,-1.952689300e-05,3.514840739e-05,1.786902727
52.800000,-2.004960922e-05,3.608929659e-05,1.786202847
52.900000,-2.057232544e-05,3.703018580e-05,1.785502967
53.000000,-2.109504166e-05,3.797107500e-05,1.784803088
53.100000,-2.161775789e-05,3.891196420e-05,1.784103208
53.200000,-2.214047411e-05,3.985285340e-05,1.783403329
53.300000,-2.266319033e-05,4.079374260e-05,1.782703449
53.400000,-2.318590656e-05,4.173463180e-05,1.782003569
53.500000,-2.370862278e-05,4.267552100e-05,1.781303690
53.600000,-2.423133900e-05,4.361641020e-05,1.780603810
53.700000,-2.475405522e-05,4.455729940e-05,1.779903930
53.800000,-2.527677145e-05,4.549818861e-05,1.779204051
53.900000,-2.579948767e-05,4.643907781e-05,1.778504171
54.000000,-2.632220389e-05,4.737996701e-05,1.777804291
54.100000,-2.684492012e-05,4.832085621e-05,1.777104412
54.200000,-2.745005638e-05,4.941010148e-05,1.775854792
54.300000,-2.817393659e-05,5.071308585e-05,1.773813153
54.400000,-2.889781679e-05,5.201607023e-05,1.771771513
54.500000,-2.962169700e-05,5.331905460e-05,1.769729874
54.600000,-3.034557721e-05,5.462203898e-05,1.767688234
54.700000,-3.106945742e-05,5.592502335e-05,1.765646595
54.800000,-3.184182634e-05,5.731528742e-05,1.763108162
54.900000,-3.280338383e-05,5.904609090e-05,1.758631390
55.000000,-3.376494132e-05,6.077689438e-05,1.754154618
55.100000,-3.472649881e-05,6.250769785e-05,1.749677845
55.200000,-3.568805630e-05,6.423850133e-05,1.745201073
55.300000,-3.664961378e-05,6.596930481e-05,1.740724301
55.400000,-3.761117127e-05,6.770010829e-05,1.736247528
55.500000,-3.857272876e-05,6.943091177e-05,1.731770756
55.600000,-3.953428625e-05,7.116171525e-05,1.727293984
55.700000,-4.049584374e-05,7.289251872e-05,1.722817211
55.800000,-4.145740122e-05,7.462332220e-05,1.718340439
55.900000,-4.241895871e-05,7.635412568e-05,1.713863667
56.000000,-4.338051620e-05,7.808492916e-05,1.709386894
56.100000,-4.465582743e-05,8.038048937e-05,1.701215200
56.200000,-4.601323831e-05,8.282382895e-05,1.692076658
56.300000,-4.737064919e-05,8.526716854e-05,1.682938117
56.400000,-4.914668498e-05,8.846403296e-05,1.668157849
56.500000,-5.130464822e-05,9.234836679e-05,1.648230418
56.600000,-5.346261146e-05,9.623270062e-05,1.628302988
56.700000,-5.562057470e-05,1.001170345e-04,1.608375558
56.800000,-5.777853793e-05,1.040013683e-04,1.588448128
56.900000,-5.993650117e-05,1.078857021e-04,1.568520697
57.000000,-6.209446441e-05,1.117700359e-04,1.548593267
57.100000,-6.578066404e-05,1.184051953e-04,1.506552865
57.200000,-7.090088317e-05,1.276215897e-04,1.443749025
57.300000,-7.855357508e-05,1.413964351e-04,1.343157166
57.400000,-9.370087806e-05,1.686615805e-04,1.131415946
57.500000,-9.650396453e-05,1.737071362e-04,0.566737375
57.600000,-7.363266911e-05,1.325388044e-04,0.306740670
57.700000,-7.098891127e-05,1.277800403e-04,0.278013430
57.800000,-7.055566629e-05,1.270001993e-04,0.273408859
57.900000,-7.021967424e-05,1.263954136e-04,0.270260482
58.000000,-6.994591720e-05,1.259026510e-04,0.267221808
58.100000,-6.967271848e-05,1.254108933e-04,0.264234058
58.200000,-6.939919076e-05,1.249185434e-04,0.261584466
58.300000,-6.912566304e-05,1.244261935e-04,0.258934874
58.400000,-6.888275122e-05,1.239889522e-04,0.256476075
58.500000,-6.866208588e-05,1.235917546e-04,0.254155912
58.600000,-6.844142054e-05,1.231945570e-04,0.251835750
58.700000,-6.822075520e-05,1.227973594e-04,0.249515587
58.800000,-6.800978566e-05,1.224176142e-04,0.247363529
58.900000,-6.781534925e-05,1.220676286e-04,0.245498121
59.000000,-6.762091284e-05,1.217176431e-04,0.243632713
59.100000,-6.742647642e-05,1.213676576e-04,0.241767304
59.200000,-6.723204001e-05,1.210176720e-04,0.239901896
59.300000,-6.703760360e-05,1.206676865e-04,0.238036488
59.400000,-6.684316719e-05,1.203177009e-04,0.236171080
59.500000,-6.668379635e-05,1.200308334e-04,0.234616311
59.600000,-6.653722413e-05,1.197670034e-04,0.233174922
59.700000,-6.639065191e-05,1.195031734e-04,0.231733534
59.800000,-6.624407968e-05,1.192393434e-04,0.230292146
59.900000,-6.609750746e-05,1.189755134e-04,0.228850757
60.000000,-6.595093524e-05,1.187116834e-04,0.227409369
60.100000,-6.580436302e-05,1.184478534e-04,0.225967981
60.200000,-6.565779080e-05,1.181840234e-04,0.224526592
60.300000,-6.551121858e-05,1.179201934e-04,0.223085204
60.400000,-6.536464636e-05,1.176563634e-04,0.221643816
60.500000,-6.521807414e-05,1.173925334e-04,0.220202427
60.600000,-6.509675877e-05,1.171741658e-04,0.219082402
60.700000,-6.498150478e-05,1.169667086e-04,0.218039500
60.800000,-6.486625078e-05,1.167592514e-04,0.216996598
60.900000,-6.475099679e-05,1.165517942e-04,0.215953696
61.000000,-6.463574280e-05,1.163443370e-04,0.214910794
61.100000,-6.452048881e-05,1.161368799e-04,0.213867892
61.200000,-6.440523481e-05,1.159294227e-04,0.212824990
61.300000,-6.428998082e-05,1.157219655e-04,0.211782089
61.400000,-6.417472683e-05,1.155145083e-04,0.210739187
61.500000,-6.405947284e-05,1.153070511e-04,0.209696285
61.600000,-6.394421884e-05,1.150995939e-04,0.208653383
61.700000,-6.382896485e-05,1.148921367e-04,0.207610481
61.800000,-6.371371086e-05,1.146846795e-04,0.206567579
61.900000,-6.359845687e-05,1.144772224e-04,0.205524677
62.000000,-6.348320287e-05,1.142697652e-04,0.204481776
62.100000,-6.337368871e-05,1.140726397e-04,0.203488563
62.200000,-6.328784550e-05,1.139181219e-04,0.202700268
62.300000,-6.320200229e-05,1.137636041e-04,0.201911974
62.400000,-6.311615908e-05,1.136090863e-04,0.201123679
62.500000,-6.303031587e-05,1.134545686e-04,0.200335384
62.600000,-6.294447266e-05,1.133000508e-04,0.199547089
62.700000,-6.285862946e-05,1.131455330e-04,0.198758795
62.800000,-6.277278625e-05,1.129910152e-04,0.197970500
62.900000,-6.268694304e-05,1.128364975e-04,0.197182205
63.000000,-6.260109983e-05,1.126819797e-04,0.196393911
63.100000,-6.251525662e-05,1.125274619e-04,0.195605616
63.200000,-6.242941341e-05,1.123729441e-04,0.194817321
63.300000,-6.234357021e-05,1.122184264e-04,0.194029026
63.400000,-6.225772700e-05,1.120639086e-04,0.193240732
63.500000,-6.217188379e-05,1.119093908e-04,0.192452437
63.600000,-6.209231225e-05,1.117661621e-04,0.191759219
63.700000,-6.201696415e-05,1.116305355e-04,0.191130028
63.800000,-6.194161605e-05,1.114949089e-04,0.190500836
63.900000,-6.186626796e-05,1.113592823e-04,0.189871645
64.000000,-6.179091986e-05,1.112236557e-04,0.189242453
64.100000,-6.171557176e-05,1.110880292e-04,0.188613262
64.200000,-6.164022366e-05,1.109524026e-04,0.187984070
64.300000,-6.156487556e-05,1.108167760e-04,0.187354879
64.400000,-6.148952746e-05,1.106811494e-04,0.186725687
64.500000,-6.141417936e-05,1.105455229e-04,0.186096496
64.600000,-6.133883127e-05,1.104098963e-04,0.185467304
64.700000,-6.126348317e-05,1.102742697e-04,0.184838113
64.800000,-6.118813507e-05,1.101386431e-04,0.184208921
64.900000,-6.111278697e-05,1.100030165e-04,0.183579730
65.000000,-6.103743887e-05,1.098673900e-04,0.182950538
65.100000,-5.758361560e-04,1.036505081e-03,0.330430333
65.200000,-5.499955373e-04,9.899919671e-04,1.658462296
65.300000,-5.406057663e-04,9.730903793e-04,1.723467558
65.400000,-5.346980528e-04,9.624564951e-04,1.751098938
65.500000,-5.300815300e-04,9.541467541e-04,1.767329367
65.600000,-5.262106306e-04,9.471791351e-04,1.777743478
65.700000,-5.228486848e-04,9.411276327e-04,1.784963222
65.800000,-5.200190361e-04,9.360342650e-04,1.789040354
65.900000,-5.172819443e-04,9.311074998e-04,1.792790558
66.000000,-5.150933056e-04,9.271679500e-04,1.794603525
66.100000,-5.129046668e-04,9.232284002e-04,1.796416491
66.200000,-5.110827025e-04,9.199488646e-04,1.797429115
66.300000,-5.093627542e-04,9.168529575e-04,1.798219067
66.400000,-5.076428058e-04,9.137570504e-04,1.799009019
66.500000,-5.063711170e-04,9.114680105e-04,1.799318058
66.600000,-5.052272600e-04,9.094090681e-04,1.799489952
66.700000,-5.040834031e-04,9.073501256e-04,1.799661847
66.800000,-5.029695322e-04,9.053451580e-04,1.799828132
66.900000,-5.022546609e-04,9.040583897e-04,1.799919770
67.000000,-5.015397896e-04,9.027716213e-04,1.800011408
67.100000,-5.008249183e-04,9.014848529e-04,1.800103046
67.200000,-1.020944108e-06,1.837699394e-06,1.799984364
67.300000,-1.149219533e-06,2.068595159e-06,1.799980038
67.400000,-1.283413240e-06,2.310143832e-06,1.799976149
67.500000,-1.426468867e-06,2.567643960e-06,1.799971932
67.600000,-1.578391472e-06,2.841104650e-06,1.799966602
67.700000,-1.730314078e-06,3.114565340e-06,1.799961271
67.800000,-1.905902177e-06,3.430623919e-06,1.799952277
67.900000,-2.085022088e-06,3.753039759e-06,1.799942735
68.000000,-2.264141999e-06,4.075455599e-06,1.799933194
68.100000,-2.443261910e-06,4.397871438e-06,1.799923652
68.200000,-2.622381821e-06,4.720287278e-06,1.799914111
68.300000,-2.849461586e-06,5.129030854e-06,1.799890438
68.400000,-3.082067232e-06,5.547721018e-06,1.799865136
68.500000,-3.314672879e-06,5.966411182e-06,1.799839835
68.600000,-3.547278526e-06,6.385101346e-06,1.799814533
68.700000,-3.779884173e-06,6.803791511e-06,1.799789232
68.800000,-4.012489819e-06,7.222481675e-06,1.799763930
68.900000,-4.245095466e-06,7.641171839e-06,1.799738629
69.000000,-4.477701113e-06,8.059862003e-06,1.799713327
69.100000,-4.710306760e-06,8.478552167e-06,1.799688025
69.200000,-4.942912406e-06,8.897242331e-06,1.799662724
69.300000,-5.273947411e-06,9.493105340e-06,1.799557592
69.400000,-5.610187722e-06,1.009833790e-05,1.799448238
69.500000,-5.946428032e-06,1.070357046e-05,1.799338884
69.600000,-6.282668343e-06,1.130880302e-05,1.799229531
69.700000,-6.618908653e-06,1.191403558e-05,1.799120177
69.800000,-6.955148964e-06,1.251926814e-05,1.799010823
69.900000,-7.291389274e-06,1.312450069e-05,1.798901469
70.000000,-7.627629585e-06,1.372973325e-05,1.798792116
70.100000,-7.963869896e-06,1.433496581e-05,1.798682762
70.200000,-8.300110206e-06,1.494019837e-05,1.798573408
70.300000,-8.636350517e-06,1.554543093e-05,1.798464054
70.400000,-8.972590827e-06,1.615066349e-05,1.798354700
70.500000,-9.308831138e-06,1.675589605e-05,1.798245347
70.600000,-9.645071448e-06,1.736112861e-05,1.798135993
70.700000,-9.981311759e-06,1.796636117e-05,1.798026639
70.800000,-1.031755207e-05,1.857159372e-05,1.797917285
70.900000,-1.065379238e-05,1.917682628e-05,1.797807932
71.000000,-1.099003269e-05,1.978205884e-05,1.797698578
71.100000,-1.132627300e-05,2.038729140e-05,1.797589224
71.200000,-1.167298732e-05,2.101137718e-05,1.797446618
71.300000,-1.219643814e-05,2.195358864e-05,1.796742925
71.400000,-1.271988895e-05,2.289580011e-05,1.796039231
71.500000,-1.324333977e-05,2.383801158e-05,1.795335537
71.600000,-1.376679058e-05,2.478022305e-05,1.794631843
71.700000,-1.429024140e-05,2.572243451e-05,1.793928149
71.800000,-1.481369221e-05,2.666464598e-05,1.793224455
71.900000,-1.533714303e-05,2.760685745e-05,1.792520762
72.000000,-1.586059384e-05,2.854906892e-05,1.791817068
72.100000,-1.638404466e-05,2.949128039e-05,1.791113374
72.200000,-1.690749547e-05,3.043349185e-05,1.790409680
72.300000,-1.743094629e-05,3.137570332e-05,1.789705986
72.400000,-1.795439711e-05,3.231791479e-05,1.789002293
72.500000,-1.847784792e-05,3.326012626e-05,1.788298599
72.600000,-1.900129874e-05,3.420233773e-05,1.787594905
72.700000,-1.952474955e-05,3.514454919e-05,1.786891211
72.800000,-2.004820037e-05,3.608676066e-05,1.786187517
72.900000,-2.057165118e-05,3.702897213e-05,1.785483824
73.000000,-2.109510200e-05,3.797118360e-05,1.784780130
73.100000,-2.161855281e-05,3.891339507e-05,1.784076436
73.200000,-2.214200363e-05,3.985560653e-05,1.783372742
73.300000,-2.266545444e-05,4.079781800e-05,1.782669048
73.400000,-2.318890526e-05,4.174002947e-05,1.781965354
73.500000,-2.371235608e-05,4.268224094e-05,1.781261661
73.600000,-2.423580689e-05,4.362445240e-05,1.780557967
73.700000,-2.475925771e-05,4.456666387e-05,1.779854273
73.800000,-2.528270852e-05,4.550887534e-05,1.779150579
73.900000,-2.580615934e-05,4.645108681e-05,1.778446885
74.000000,-2.632961015e-05,4.739329828e-05,1.777743192
74.100000,-2.685306097e-05,4.833550974e-05,1.777039498
74.200000,-2.744249324e-05,4.939648784e-05,1.775894485
74.300000,-2.816761726e-05,5.070171108e-05,1.773841892
74.400000,-2.889274129e-05,5.200693432e-05,1.771789300
74.500000,-2.961786531e-05,5.331215755e-05,1.769736708
74.600000,-3.034298933e-05,5.461738079e-05,1.767684115
74.700000,-3.106811335e-05,5.592260403e-05,1.765631523
74.800000,-3.182341142e-05,5.728214056e-05,1.763269291
74.900000,-3.278737657e-05,5.901727783e-05,1.758765762
75.000000,-3.375134172e-05,6.075241509e-05,1.754262233
75.100000,-3.471530687e-05,6.248755236e-05,1.749758703
75.200000,-3.567927202e-05,6.422268963e-05,1.745255174
75.300000,-3.664323717e-05,6.595782690e-05,1.740751645
75.400000,-3.760720232e-05,6.769296417e-05,1.736248116
75.500000,-3.857116747e-05,6.942810144e-05,1.731744586
75.600000,-3.953513261e-05,7.116323871e-05,1.727241057
75.700000,-4.049909776e-05,7.289837597e-05,1.722737528
75.800000,-4.146306291e-05,7.463351324e-05,1.718233998
75.900000,-4.242702806e-05,7.636865051e-05,1.713730469
76.000000,-4.339099321e-05,7.810378778e-05,1.709226940
76.100000,-4.464360211e-05,8.035848380e-05,1.701320021
76.200000,-4.600588044e-05,8.281058480e-05,1.692119994
76.300000,-4.736815878e-05,8.526268580e-05,1.682919967
76.400000,-4.910504540e-05,8.838908172e-05,1.668666979
76.500000,-5.127450638e-05,9.229411149e-05,1.648579148
76.600000,-5.344396736e-05,9.619914125e-05,1.628491317
76.700000,-5.561342834e-05,1.001041710e-04,1.608403486
76.800000,-5.778288932e-05,1.040092008e-04,1.588315655
76.900000,-5.995235030e-05,1.079142305e-04,1.568227824
77.000000,-6.212181128e-05,1.118192603e-04,1.548139992
77.100000,-6.577117349e-05,1.183881123e-04,1.506622669
77.200000,-7.080793307e-05,1.274542795e-04,1.445044285
77.300000,-7.855063315e-05,1.413911397e-04,1.343109145
77.400000,-9.349318821e-05,1.682877388e-04,1.134358640
77.500000,-9.687803288e-05,1.743804592e-04,0.570805085
77.600000,-7.367737704e-05,1.326192787e-04,0.307257440
77.700000,-7.099232640e-05,1.277861875e-04,0.278002311
77.800000,-7.055916924e-05,1.270065046e-04,0.273456925
77.900000,-7.022274393e-05,1.264009391e-04,0.270284161
78.000000,-6.994669598e-05,1.259040528e-04,0.267255402
78.100000,-6.967698147e-05,1.254185666e-04,0.264231822
78.200000,-6.940375405e-05,1.249267573e-04,0.261598342
78.300000,-6.913046610e-05,1.244348390e-04,0.258971583
78.400000,-6.887806651e-05,1.239805197e-04,0.256468110
78.500000,-6.866047390e-05,1.235888530e-04,0.254170072
78.600000,-6.844288130e-05,1.231971863e-04,0.251872035
78.700000,-6.822528869e-05,1.228055196e-04,0.249573997
78.800000,-6.800961628e-05,1.224173093e-04,0.247311677
78.900000,-6.781648743e-05,1.220696774e-04,0.245468683
79.000000,-6.762335858e-05,1.217220454e-04,0.243625689
79.100000,-6.743022973e-05,1.213744135e-04,0.241782695
79.200000,-6.723710088e-05,1.210267816e-04,0.239939701
79.300000,-6.704397203e-05,1.206791497e-04,0.238096708
79.400000,-6.685084319e-05,1.203315177e-04,0.236253714
79.500000,-6.667377976e-05,1.200128036e-04,0.234549178
79.600000,-6.652928291e-05,1.197527092e-04,0.233125314
79.700000,-6.638478607e-05,1.194926149e-04,0.231701449
79.800000,-6.624028922e-05,1.192325206e-04,0.230277585
79.900000,-6.609579238e-05,1.189724263e-04,0.228853720
80.000000,-6.595129553e-05,1.187123320e-04,0.227429856
80.100000,-6.580679869e-05,1.184522376e-04,0.226005992
80.200000,-6.566230184e-05,1.181921433e-04,0.224582127
80.300000,-6.551780500e-05,1.179320490e-04,0.223158263
80.400000,-6.537330815e-05,1.176719547e-04,0.221734398
80.500000,-6.522881130e-05,1.174118603e-04,0.220310534
80.600000,-6.509264211e-05,1.171667558e-04,0.218995495
80.700000,-6.497830078e-05,1.169609414e-04,0.217965702
80.800000,-6.486395945e-05,1.167551270e-04,0.216935909
80.900000,-6.474961812e-05,1.165493126e-04,0.215906116
81.000000,-6.463527679e-05,1.163434982e-04,0.214876323
81.100000,-6.452093546e-05,1.161376838e-04,0.213846530
81.200000,-6.440659413e-05,1.159318694e-04,0.212816736
81.300000,-6.429225280e-05,1.157260550e-04,0.211786943
81.400000,-6.417791147e-05,1.155202407e-04,0.210757150
81.500000,-6.406357014e-05,1.153144263e-04,0.209727357
81.600000,-6.394922881e-05,1.151086119e-04,0.208697564
81.700000,-6.383488748e-05,1.149027975e-04,0.207667771
81.800000,-6.372054615e-05,1.146969831e-04,0.206637978
81.900000,-6.360620482e-05,1.144911687e-04,0.205608185
82.000000,-6.349186349e-05,1.142853543e-04,0.204578392
82.100000,-6.337752216e-05,1.140795399e-04,0.203548599
82.200000,-6.327881307e-05,1.139018635e-04,0.202649860
82.300000,-6.319402991e-05,1.137492538e-04,0.201867870
82.400000,-6.310924675e-05,1.135966442e-04,0.201085880
82.500000,-6.302446359e-05,1.134440345e-04,0.200303889
82.600000,-6.293968043e-05,1.132914248e-04,0.199521899
82.700000,-6.285489727e-05,1.131388151e-04,0.198739909
82.800000,-6.277011412e-05,1.129862054e-04,0.197957919
82.900000,-6.268533096e-05,1.128335957e-04,0.197175929
83.000000,-6.260054780e-05,1.126809860e-04,0.196393939
83.100000,-6.251576464e-05,1.125283764e-04,0.195611949
83.200000,-6.243098148e-05,1.123757667e-04,0.194829959
83.300000,-6.234619832e-05,1.122231570e-04,0.194047969
83.400000,-6.226141516e-05,1.120705473e-04,0.193265979
83.500000,-6.217663201e-05,1.119179376e-04,0.192483989
83.600000,-6.209427126e-05,1.117696883e-04,0.191742858
83.700000,-6.201864894e-05,1.116335681e-04,0.191115386
83.800000,-6.194302661e-05,1.114974479e-04,0.190487913
83.900000,-6.186740429e-05,1.113613277e-04,0.189860440
84.000000,-6.179178196e-05,1.112252075e-04,0.189232968
84.100000,-6.171615964e-05,1.110890874e-04,0.188605495
84.200000,-6.164053732e-05,1.109529672e-04,0.187978022
84.300000,-6.156491499e-05,1.108168470e-04,0.187350550
84.400000,-6.148929267e-05,1.106807268e-04,0.186723077
84.500000,-6.141367034e-05,1.105446066e-04,0.186095604
84.600000,-6.133804802e-05,1.104084864e-04,0.185468132
84.700000,-6.126242570e-05,1.102723663e-04,0.184840659
84.800000,-6.118680337e-05,1.101362461e-04,0.184213186
84.900000,-6.111118105e-05,1.100001259e-04,0.183585714
85.000000,-6.103555872e-05,1.098640057e-04,0.182958241
85.100000,-5.758376780e-04,1.036507820e-03,0.330447785
85.200000,-5.499951539e-04,9.899912769e-04,1.658465808
85.300000,-5.406056212e-04,9.730901181e-04,1.723468246
85.400000,-5.346979451e-04,9.624563012e-04,1.751099368
85.500000,-5.300814249e-04,9.541465649e-04,1.767329700
85.600000,-5.262105711e-04,9.471790280e-04,1.777743548
85.700000,-5.228486338e-04,9.411275408e-04,1.784963252
85.800000,-5.200189656e-04,9.360341380e-04,1.789040463
85.900000,-5.172819251e-04,9.311074652e-04,1.792790494
86.000000,-5.150932592e-04,9.271678666e-04,1.794603552
86.100000,-5.129045933e-04,9.232282680e-04,1.796416610
86.200000,-5.110826711e-04,9.199488080e-04,1.797429127
86.300000,-5.093627040e-04,9.168528672e-04,1.798219093
86.400000,-5.076427369e-04,9.137569264e-04,1.799009060
86.500000,-5.063711192e-04,9.114680145e-04,1.799318021
86.600000,-5.052272361e-04,9.094090249e-04,1.799489944
86.700000,-5.040833530e-04,9.073500354e-04,1.799661868
86.800000,-5.029695428e-04,9.053451770e-04,1.799828162
86.900000,-5.022546660e-04,9.040583988e-04,1.799919782
87.000000,-5.015397892e-04,9.027716205e-04,1.800011402
87.100000,-5.008249123e-04,9.014848422e-04,1.800103022
87.200000,-1.020932554e-06,1.837678597e-06,1.799984364
87.300000,-1.149207390e-06,2.068573303e-06,1.799980038
87.400000,-1.283400353e-06,2.310120635e-06,1.799976149
87.500000,-1.426454842e-06,2.567618716e-06,1.799971933
87.600000,-1.578377554e-06,2.841079597e-06,1.799966602
87.700000,-1.730300265e-06,3.114540478e-06,1.799961272
87.800000,-1.905885210e-06,3.430593378e-06,1.799952278
87.900000,-2.085006045e-06,3.753010882e-06,1.799942736
88.000000,-2.264126881e-06,4.075428385e-06,1.799933194
88.100000,-2.443247716e-06,4.397845888e-06,1.799923653
88.200000,-2.622368551e-06,4.720263392e-06,1.799914111
88.300000,-2.849434765e-06,5.128982576e-06,1.799890442
88.400000,-3.082042916e-06,5.547677249e-06,1.799865139
88.500000,-3.314651068e-06,5.966371922e-06,1.799839836
88.600000,-3.547259219e-06,6.385066595e-06,1.799814534
88.700000,-3.779867371e-06,6.803761268e-06,1.799789231
88.800000,-4.012475522e-06,7.222455940e-06,1.799763929
88.900000,-4.245083674e-06,7.641150613e-06,1.799738626
89.000000,-4.477691825e-06,8.059845286e-06,1.799713324
89.100000,-4.710299977e-06,8.478539959e-06,1.799688021
89.200000,-4.942908129e-06,8.897234631e-06,1.799662718
89.300000,-5.273886426e-06,9.492995566e-06,1.799557629
89.400000,-5.610132283e-06,1.009823811e-05,1.799448268
89.500000,-5.946378140e-06,1.070348065e-05,1.799338907
89.600000,-6.282623998e-06,1.130872320e-05,1.799229545
89.700000,-6.618869855e-06,1.191396574e-05,1.799120184
89.800000,-6.955115712e-06,1.251920828e-05,1.799010823
89.900000,-7.291361570e-06,1.312445083e-05,1.798901461
90.000000,-7.627607427e-06,1.372969337e-05,1.798792100
90.100000,-7.963853284e-06,1.433493591e-05,1.798682739
90.200000,-8.300099142e-06,1.494017846e-05,1.798573377
90.300000,-8.636344999e-06,1.554542100e-05,1.798464016
90.400000,-8.972590856e-06,1.615066354e-05,1.798354654
90.500000,-9.308836714e-06,1.675590608e-05,1.798245293
90.600000,-9.645082571e-06,1.736114863e-05,1.798135932
90.700000,-9.981328428e-06,1.796639117e-05,1.798026570
90.800000,-1.031757429e-05,1.857163371e-05,1.797917209
90.900000,-1.065382014e-05,1.917687626e-05,1.797807848
91.000000,-1.099006600e-05,1.978211880e-05,1.797698486
91.100000,-1.132631186e-05,2.038736134e-05,1.797589125
91.200000,-1.167280665e-05,2.101105196e-05,1.797447225
91.300000,-1.219626693e-05,2.195328048e-05,1.796743481
91.400000,-1.271972722e-05,2.289550900e-05,1.796039738
91.500000,-1.324318751e-05,2.383773751e-05,1.795335995
91.600000,-1.376664779e-05,2.477996603e-05,1.794632252
91.700000,-1.429010808e-05,2.572219454e-05,1.793928509
91.800000,-1.481356836e-05,2.666442306e-05,1.793224766
91.900000,-1.533702865e-05,2.760665157e-05,1.792521023
92.000000,-1.586048894e-05,2.854888009e-05,1.791817280
92.100000,-1.638394922e-05,2.949110860e-05,1.791113537
92.200000,-1.690740951e-05,3.043333712e-05,1.790409794
92.300000,-1.743086980e-05,3.137556563e-05,1.789706051
92.400000,-1.795433008e-05,3.231779415e-05,1.789002307
92.500000,-1.847779037e-05,3.326002266e-05,1.788298564
92.600000,-1.900125066e-05,3.420225118e-05,1.787594821
92.700000,-1.952471094e-05,3.514447970e-05,1.786891078
92.800000,-2.004817123e-05,3.608670821e-05,1.786187335
92.900000,-2.057163151e-05,3.702893673e-05,1.785483592
93.000000,-2.109509180e-05,3.797116524e-05,1.784779849
