time_ns,current_a,power_w,spike_v
46.500000,-4.119407514e-04,7.414933526e-04,1.796944407
46.600000,-4.105202259e-04,7.389364066e-04,1.797749160
46.700000,-4.091347434e-04,7.364425381e-04,1.798503350
46.800000,-4.080711467e-04,7.345280641e-04,1.798793095
46.900000,-4.070075500e-04,7.326135900e-04,1.799082839
47.000000,-4.059439533e-04,7.306991160e-04,1.799372584
47.100000,-4.048803567e-04,7.287846420e-04,1.799662328
47.200000,-5.190320029e-06,9.342576052e-06,1.799626095
47.300000,-5.469742609e-06,9.845536697e-06,1.799576392
47.400000,-5.752850877e-06,1.035513158e-05,1.799524628
47.500000,-6.044005090e-06,1.087920916e-05,1.799468365
47.600000,-6.347614882e-06,1.142570679e-05,1.799401414
47.700000,-6.655058660e-06,1.197910559e-05,1.799331173
47.800000,-6.962502438e-06,1.253250439e-05,1.799260932
47.900000,-7.291277984e-06,1.312430037e-05,1.799167882
48.000000,-7.630771982e-06,1.373538957e-05,1.799063371
48.100000,-7.970265980e-06,1.434647876e-05,1.798958859
48.200000,-8.309759978e-06,1.495756796e-05,1.798854348
48.300000,-8.649253976e-06,1.556865716e-05,1.798749837
48.400000,-8.988747974e-06,1.617974635e-05,1.798645326
48.500000,-9.358490396e-06,1.684528271e-05,1.798487442
48.600000,-9.762694000e-06,1.757284920e-05,1.798268752
48.700000,-1.016689760e-05,1.830041569e-05,1.798050061
48.800000,-1.057110121e-05,1.902798217e-05,1.797831371
48.900000,-1.097530481e-05,1.975554866e-05,1.797612681
49.000000,-1.137950842e-05,2.048311515e-05,1.797393991
49.100000,-1.178371202e-05,2.121068163e-05,1.797175301
49.200000,-1.218791562e-05,2.193824812e-05,1.796956611
49.300000,-1.259211923e-05,2.266581461e-05,1.796737920
49.400000,-1.299632283e-05,2.339338110e-05,1.796519230
49.500000,-1.340052643e-05,2.412094758e-05,1.796300540
49.600000,-1.380473004e-05,2.484851407e-05,1.796081850
49.700000,-1.421963949e-05,2.559535109e-05,1.795818122
49.800000,-1.477420665e-05,2.659357197e-05,1.794966876
49.900000,-1.532877381e-05,2.759179285e-05,1.794115631
50.000000,-1.588334097e-05,2.859001374e-05,1.793264385
50.100000,-1.643790812e-05,2.958823462e-05,1.792413140
50.200000,-1.699247528e-05,3.058645550e-05,1.791561894
50.300000,-1.754704244e-05,3.158467639e-05,1.790710649
50.400000,-1.810160960e-05,3.258289727e-05,1.789859403
50.500000,-1.865617675e-05,3.358111816e-05,1.789008158
50.600000,-1.921074391e-05,3.457933904e-05,1.788156912
50.700000,-1.976531107e-05,3.557755992e-05,1.787305667
50.800000,-2.031987823e-05,3.657578081e-05,1.786454421
50.900000,-2.087444538e-05,3.757400169e-05,1.785603176
51.000000,-2.142901254e-05,3.857222257e-05,1.784751930
51.100000,-2.198357970e-05,3.957044346e-05,1.783900685
51.200000,-2.253814686e-05,4.056866434e-05,1.783049439
51.300000,-2.309271401e-05,4.156688522e-05,1.782198194
51.400000,-2.364728117e-05,4.256510611e-05,1.781346948
51.500000,-2.420184833e-05,4.356332699e-05,1.780495703
51.600000,-2.475641549e-05,4.456154787e-05,1.779644457
51.700000,-2.531098264e-05,4.555976876e-05,1.778793212
51.800000,-2.586554980e-05,4.655798964e-05,1.777941966
51.900000,-2.642011696e-05,4.755621053e-05,1.777090721
52.000000,-2.697468412e-05,4.855443141e-05,1.776239475
52.100000,-2.752925127e-05,4.955265229e-05,1.775388230
52.200000,-2.813508085e-05,5.064314554e-05,1.774169823
52.300000,-2.887358088e-05,5.197244559e-05,1.772001180
52.400000,-2.961208091e-05,5.330174564e-05,1.769832538
52.500000,-3.035058094e-05,5.463104570e-05,1.767663895
52.600000,-3.108908097e-05,5.596034575e-05,1.765495253
52.700000,-3.182758100e-05,5.728964580e-05,1.763326610
52.800000,-3.271555465e-05,5.888799837e-05,1.759625137
52.900000,-3.367028893e-05,6.060652008e-05,1.755239042
53.000000,-3.462502322e-05,6.232504179e-05,1.750852948
53.100000,-3.557975750e-05,6.404356350e-05,1.746466854
53.200000,-3.653449178e-05,6.576208521e-05,1.742080759
53.300000,-3.748922607e-05,6.748060692e-05,1.737694665
53.400000,-3.844396035e-05,6.919912863e-05,1.733308571
53.500000,-3.939869463e-05,7.091765033e-05,1.728922477
53.600000,-4.035342891e-05,7.263617204e-05,1.724536382
53.700000,-4.130816320e-05,7.435469375e-05,1.720150288
53.800000,-4.226289748e-05,7.607321546e-05,1.715764194
53.900000,-4.339497680e-05,7.811095824e-05,1.709310153
54.000000,-4.469315683e-05,8.044768230e-05,1.700919282
54.100000,-4.599133686e-05,8.278440635e-05,1.692528411
54.200000,-4.751476492e-05,8.552657686e-05,1.681159269
54.300000,-4.944616880e-05,8.900310384e-05,1.664395794
54.400000,-5.137757268e-05,9.247963083e-05,1.647632320
54.500000,-5.330897656e-05,9.595615781e-05,1.630868846
54.600000,-5.524038044e-05,9.943268480e-05,1.614105371
54.700000,-5.717178432e-05,1.029092118e-04,1.597341897
54.800000,-5.914156761e-05,1.064548217e-04,1.580034040
54.900000,-6.218835814e-05,1.119390446e-04,1.547449656
55.000000,-6.594999778e-05,1.187099960e-04,1.504737340
55.100000,-7.125175232e-05,1.282531542e-04,1.439187037
55.200000,-7.922268583e-05,1.426008345e-04,1.333706657
55.300000,-9.477509534e-05,1.705951716e-04,1.116091243
55.400000,-9.373116455e-05,1.687160962e-04,0.536419690
55.500000,-7.326553948e-05,1.318779711e-04,0.302941932
55.600000,-7.098068767e-05,1.277652378e-04,0.277561630
55.700000,-7.051881353e-05,1.269338644e-04,0.273150345
55.800000,-7.020236614e-05,1.263642590e-04,0.269908107
55.900000,-6.987061413e-05,1.257671054e-04,0.266787314
56.000000,-6.965706959e-05,1.253827253e-04,0.264000619
56.100000,-6.940528634e-05,1.249295154e-04,0.261282558
56.200000,-6.911164681e-05,1.244009643e-04,0.258639623
56.300000,-6.881800728e-05,1.238724131e-04,0.255996688
56.400000,-6.855974262e-05,1.234075367e-04,0.253533894
56.500000,-6.836987735e-05,1.230657792e-04,0.251419411
56.600000,-6.818001208e-05,1.227240218e-04,0.249304929
56.700000,-6.799014682e-05,1.223822643e-04,0.247190446
56.800000,-6.780028155e-05,1.220405068e-04,0.245075963
56.900000,-6.760995953e-05,1.216979272e-04,0.243046517
57.000000,-6.741810413e-05,1.213525874e-04,0.241302547
57.100000,-6.722624873e-05,1.210072477e-04,0.239558578
57.200000,-6.703439332e-05,1.206619080e-04,0.237814608
57.300000,-6.684253792e-05,1.203165683e-04,0.236070639
57.400000,-6.665068252e-05,1.199712285e-04,0.234326669
57.500000,-6.645882712e-05,1.196258888e-04,0.232582700
57.600000,-6.626697172e-05,1.192805491e-04,0.230838730
57.700000,-6.609586596e-05,1.189725587e-04,0.229242864
57.800000,-6.597002787e-05,1.187460502e-04,0.227970103
57.900000,-6.584418978e-05,1.185195416e-04,0.226697342
58.000000,-6.571835169e-05,1.182930330e-04,0.225424580
58.100000,-6.559251360e-05,1.180665245e-04,0.224151819
58.200000,-6.546667551e-05,1.178400159e-04,0.222879058
58.300000,-6.534083742e-05,1.176135074e-04,0.221606297
58.400000,-6.521499933e-05,1.173869988e-04,0.220333535
58.500000,-6.508916124e-05,1.171604902e-04,0.219060774
58.600000,-6.496332315e-05,1.169339817e-04,0.217788013
58.700000,-6.483748506e-05,1.167074731e-04,0.216515252
58.800000,-6.471164697e-05,1.164809645e-04,0.215242490
58.900000,-6.458580888e-05,1.162544560e-04,0.213969729
59.000000,-6.447339916e-05,1.160521185e-04,0.212962977
59.100000,-6.436443126e-05,1.158559763e-04,0.212024406
59.200000,-6.425546337e-05,1.156598341e-04,0.211085834
59.300000,-6.414649547e-05,1.154636918e-04,0.210147263
59.400000,-6.403752757e-05,1.152675496e-04,0.209208692
59.500000,-6.392855967e-05,1.150714074e-04,0.208270120
59.600000,-6.381959178e-05,1.148752652e-04,0.207331549
59.700000,-6.371062388e-05,1.146791230e-04,0.206392978
59.800000,-6.360165598e-05,1.144829808e-04,0.205454406
59.900000,-6.349268809e-05,1.142868386e-04,0.204515835
60.000000,-6.338372019e-05,1.140906963e-04,0.203577264
60.100000,-6.327475229e-05,1.138945541e-04,0.202638692
60.200000,-6.316578439e-05,1.136984119e-04,0.201700121
60.300000,-6.305681650e-05,1.135022697e-04,0.200761550
60.400000,-6.294784860e-05,1.133061275e-04,0.199822978
60.500000,-6.283888070e-05,1.131099853e-04,0.198884407
60.600000,-6.272991281e-05,1.129138430e-04,0.197945836
60.700000,-6.262094491e-05,1.127177008e-04,0.197007264
60.800000,-6.252020268e-05,1.125363648e-04,0.196130594
60.900000,-6.245013100e-05,1.124102358e-04,0.195484731
61.000000,-6.238005932e-05,1.122841068e-04,0.194838869
61.100000,-6.230998764e-05,1.121579778e-04,0.194193006
61.200000,-6.223991596e-05,1.120318487e-04,0.193547143
61.300000,-6.216984428e-05,1.119057197e-04,0.192901280
61.400000,-6.209977260e-05,1.117795907e-04,0.192255418
61.500000,-6.202970092e-05,1.116534617e-04,0.191609555
61.600000,-6.195962924e-05,1.115273326e-04,0.190963692
61.700000,-6.188955756e-05,1.114012036e-04,0.190317829
61.800000,-6.181948589e-05,1.112750746e-04,0.189671967
61.900000,-6.174941421e-05,1.111489456e-04,0.189026104
62.000000,-6.167934253e-05,1.110228165e-04,0.188380241
62.100000,-6.160927085e-05,1.108966875e-04,0.187734378
62.200000,-6.153919917e-05,1.107705585e-04,0.187088516
62.300000,-6.146912749e-05,1.106444295e-04,0.186442653
62.400000,-6.139905581e-05,1.105183005e-04,0.185796790
62.500000,-6.132898413e-05,1.103921714e-04,0.185150927
62.600000,-6.125891245e-05,1.102660424e-04,0.184505065
62.700000,-6.118884077e-05,1.101399134e-04,0.183859202
62.800000,-6.111876909e-05,1.100137844e-04,0.183213339
62.900000,-6.104869742e-05,1.098876553e-04,0.182567476
63.000000,-6.097862574e-05,1.097615263e-04,0.181921614
63.100000,-6.090855406e-05,1.096353973e-04,0.181275751
63.200000,-6.083932561e-05,1.095107861e-04,0.180667953
63.300000,-6.077222625e-05,1.093900073e-04,0.180156265
63.400000,-6.070512689e-05,1.092692284e-04,0.179644577
63.500000,-6.063802754e-05,1.091484496e-04,0.179132889
63.600000,-6.057092818e-05,1.090276707e-04,0.178621201
63.700000,-6.050382882e-05,1.089068919e-04,0.178109513
63.800000,-6.043672946e-05,1.087861130e-04,0.177597825
63.900000,-6.036963010e-05,1.086653342e-04,0.177086137
64.000000,-6.030253075e-05,1.085445553e-04,0.176574449
64.100000,-6.023543139e-05,1.084237765e-04,0.176062761
64.200000,-6.016833203e-05,1.083029977e-04,0.175551073
64.300000,-6.010123267e-05,1.081822188e-04,0.175039385
64.400000,-6.003413332e-05,1.080614400e-04,0.174527697
64.500000,-5.996703396e-05,1.079406611e-04,0.174016010
64.600000,-5.989993460e-05,1.078198823e-04,0.173504322
64.700000,-5.983283524e-05,1.076991034e-04,0.172992634
64.800000,-5.976573588e-05,1.075783246e-04,0.172480946
64.900000,-5.969863653e-05,1.074575457e-04,0.171969258
65.000000,-5.963153717e-05,1.073367669e-04,0.171457570
65.100000,-4.699223573e-04,8.458602432e-04,0.265798854
65.200000,-4.586990292e-04,8.256582526e-04,1.573543753
65.300000,-4.451737968e-04,8.013128342e-04,1.696150783
65.400000,-4.394045129e-04,7.909281233e-04,1.730032633
65.500000,-4.349323371e-04,7.828782068e-04,1.750598349
65.600000,-4.313361138e-04,7.764050048e-04,1.763621662
65.700000,-4.281943231e-04,7.707497816e-04,1.772990597
65.800000,-4.253450797e-04,7.656211435e-04,1.780013756
65.900000,-4.229498707e-04,7.613097673e-04,1.784509189
66.000000,-4.206732002e-04,7.572117603e-04,1.788344688
66.100000,-4.186266390e-04,7.535279502e-04,1.791138893
66.200000,-4.167738303e-04,7.501928945e-04,1.793056326
66.300000,-4.149210216e-04,7.468578388e-04,1.794973759
66.400000,-4.133598470e-04,7.440477247e-04,1.796140284
66.500000,-4.119390766e-04,7.414903378e-04,1.796945291
66.600000,-4.105183061e-04,7.389329509e-04,1.797750299
66.700000,-4.091341179e-04,7.364414123e-04,1.798502552
66.800000,-4.080703919e-04,7.345267055e-04,1.798792683
66.900000,-4.070066659e-04,7.326119986e-04,1.799082813
67.000000,-4.059429399e-04,7.306972918e-04,1.799372943
67.100000,-4.048792139e-04,7.287825850e-04,1.799663074
67.200000,-5.189251114e-06,9.340652005e-06,1.799626277
67.300000,-5.468649169e-06,9.843568505e-06,1.799576586
67.400000,-5.751726232e-06,1.035310722e-05,1.799524840
67.500000,-6.042861036e-06,1.087714986e-05,1.799468592
67.600000,-6.346433185e-06,1.142357973e-05,1.799401673
67.700000,-6.653866020e-06,1.197695884e-05,1.799331441
67.800000,-6.961298855e-06,1.253033794e-05,1.799261210
67.900000,-7.289974079e-06,1.312195334e-05,1.799168265
68.000000,-7.629473928e-06,1.373305307e-05,1.799063746
68.100000,-7.968973776e-06,1.434415280e-05,1.798959226
68.200000,-8.308473624e-06,1.495525252e-05,1.798854707
68.300000,-8.647973472e-06,1.556635225e-05,1.798750187
68.400000,-8.987473321e-06,1.617745198e-05,1.798645668
68.500000,-9.356824961e-06,1.684228493e-05,1.798488462
68.600000,-9.761068952e-06,1.756992411e-05,1.798269675
68.700000,-1.016531294e-05,1.829756330e-05,1.798050888
68.800000,-1.056955693e-05,1.902520248e-05,1.797832100
68.900000,-1.097380092e-05,1.975284166e-05,1.797613313
69.000000,-1.137804491e-05,2.048048085e-05,1.797394526
69.100000,-1.178228891e-05,2.120812003e-05,1.797175739
69.200000,-1.218653290e-05,2.193575921e-05,1.796956951
69.300000,-1.259077689e-05,2.266339840e-05,1.796738164
69.400000,-1.299502088e-05,2.339103758e-05,1.796519377
69.500000,-1.339926487e-05,2.411867676e-05,1.796300589
69.600000,-1.380350886e-05,2.484631595e-05,1.796081802
69.700000,-1.421653254e-05,2.558975858e-05,1.795826057
69.800000,-1.477125568e-05,2.658826022e-05,1.794973824
69.900000,-1.532597881e-05,2.758676187e-05,1.794121592
70.000000,-1.588070195e-05,2.858526351e-05,1.793269359
70.100000,-1.643542509e-05,2.958376515e-05,1.792417126
70.200000,-1.699014822e-05,3.058226680e-05,1.791564894
70.300000,-1.754487136e-05,3.158076844e-05,1.790712661
70.400000,-1.809959449e-05,3.257927009e-05,1.789860429
70.500000,-1.865431763e-05,3.357777173e-05,1.789008196
70.600000,-1.920904076e-05,3.457627337e-05,1.788155964
70.700000,-1.976376390e-05,3.557477502e-05,1.787303731
70.800000,-2.031848703e-05,3.657327666e-05,1.786451499
70.900000,-2.087321017e-05,3.757177831e-05,1.785599266
71.000000,-2.142793331e-05,3.857027995e-05,1.784747034
71.100000,-2.198265644e-05,3.956878159e-05,1.783894801
71.200000,-2.253737958e-05,4.056728324e-05,1.783042569
71.300000,-2.309210271e-05,4.156578488e-05,1.782190336
71.400000,-2.364682585e-05,4.256428653e-05,1.781338104
71.500000,-2.420154898e-05,4.356278817e-05,1.780485871
71.600000,-2.475627212e-05,4.456128981e-05,1.779633638
71.700000,-2.531099525e-05,4.555979146e-05,1.778781406
71.800000,-2.586571839e-05,4.655829310e-05,1.777929173
71.900000,-2.642044153e-05,4.755679475e-05,1.777076941
72.000000,-2.697516466e-05,4.855529639e-05,1.776224708
72.100000,-2.752988780e-05,4.955379803e-05,1.775372476
72.200000,-2.813118114e-05,5.063612606e-05,1.774186483
72.300000,-2.887005759e-05,5.196610366e-05,1.772014456
72.400000,-2.960893404e-05,5.329608127e-05,1.769842430
72.500000,-3.034781048e-05,5.462605887e-05,1.767670403
72.600000,-3.108668693e-05,5.595603647e-05,1.765498377
72.700000,-3.182556338e-05,5.728601408e-05,1.763326350
72.800000,-3.270873112e-05,5.887571601e-05,1.759673948
72.900000,-3.366417479e-05,6.059551462e-05,1.755280022
73.000000,-3.461961846e-05,6.231531322e-05,1.750886096
73.100000,-3.557506213e-05,6.403511183e-05,1.746492171
73.200000,-3.653050580e-05,6.575491043e-05,1.742098245
73.300000,-3.748594947e-05,6.747470904e-05,1.737704319
73.400000,-3.844139314e-05,6.919450765e-05,1.733310393
73.500000,-3.939683681e-05,7.091430625e-05,1.728916467
73.600000,-4.035228048e-05,7.263410486e-05,1.724522541
73.700000,-4.130772415e-05,7.435390346e-05,1.720128615
73.800000,-4.226316782e-05,7.607370207e-05,1.715734689
73.900000,-4.338826499e-05,7.809887699e-05,1.709361749
74.000000,-4.468781924e-05,8.043807463e-05,1.700953762
74.100000,-4.598737349e-05,8.277727228e-05,1.692545774
74.200000,-4.749941831e-05,8.549895296e-05,1.681327386
74.300000,-4.943376195e-05,8.898077151e-05,1.664523671
74.400000,-5.136810558e-05,9.246259005e-05,1.647719957
74.500000,-5.330244922e-05,9.594440860e-05,1.630916242
74.600000,-5.523679286e-05,9.942622714e-05,1.614112528
74.700000,-5.717113649e-05,1.029080457e-04,1.597308813
74.800000,-5.912582325e-05,1.064264819e-04,1.580216472
74.900000,-6.217884787e-05,1.119219262e-04,1.547541014
75.000000,-6.591835781e-05,1.186530441e-04,1.505151543
75.100000,-7.123590173e-05,1.282246231e-04,1.439366526
75.200000,-7.917294972e-05,1.425113095e-04,1.334391982
75.300000,-9.466477723e-05,1.703965990e-04,1.117661549
75.400000,-9.395880791e-05,1.691258542e-04,0.538904019
75.500000,-7.327775099e-05,1.318999518e-04,0.303108171
75.600000,-7.098426012e-05,1.277716682e-04,0.277615449
75.700000,-7.051749129e-05,1.269314843e-04,0.273158188
75.800000,-7.020415715e-05,1.263674829e-04,0.269920733
75.900000,-6.987087665e-05,1.257675780e-04,0.266796283
76.000000,-6.965926815e-05,1.253866827e-04,0.264013368
76.100000,-6.940623385e-05,1.249312209e-04,0.261292258
76.200000,-6.910937284e-05,1.243968711e-04,0.258636533
76.300000,-6.881251183e-05,1.238625213e-04,0.255980809
76.400000,-6.856436976e-05,1.234158656e-04,0.253564186
76.500000,-6.837467142e-05,1.230744086e-04,0.251434390
76.600000,-6.818497308e-05,1.227329516e-04,0.249304595
76.700000,-6.799527475e-05,1.223914945e-04,0.247174800
76.800000,-6.780557641e-05,1.220500375e-04,0.245045004
76.900000,-6.761232222e-05,1.217021800e-04,0.243116272
77.000000,-6.741637764e-05,1.213494798e-04,0.241339666
77.100000,-6.722043307e-05,1.209967795e-04,0.239563060
77.200000,-6.702448850e-05,1.206440793e-04,0.237786453
77.300000,-6.682854393e-05,1.202913791e-04,0.236009847
77.400000,-6.663259936e-05,1.199386789e-04,0.234233241
77.500000,-6.643665479e-05,1.195859786e-04,0.232456635
77.600000,-6.624530932e-05,1.192415568e-04,0.230712128
77.700000,-6.611716956e-05,1.190109052e-04,0.229408775
77.800000,-6.598902979e-05,1.187802536e-04,0.228105422
77.900000,-6.586089002e-05,1.185496020e-04,0.226802068
78.000000,-6.573275026e-05,1.183189505e-04,0.225498715
78.100000,-6.560461049e-05,1.180882989e-04,0.224195362
78.200000,-6.547647073e-05,1.178576473e-04,0.222892009
78.300000,-6.534833096e-05,1.176269957e-04,0.221588655
78.400000,-6.522019120e-05,1.173963442e-04,0.220285302
78.500000,-6.509205143e-05,1.171656926e-04,0.218981949
78.600000,-6.496391166e-05,1.169350410e-04,0.217678595
78.700000,-6.483577190e-05,1.167043894e-04,0.216375242
78.800000,-6.470763213e-05,1.164737378e-04,0.215071889
78.900000,-6.459511273e-05,1.162712029e-04,0.214101340
79.000000,-6.448261967e-05,1.160687154e-04,0.213131353
79.100000,-6.437012662e-05,1.158662279e-04,0.212161366
79.200000,-6.425763357e-05,1.156637404e-04,0.211191378
79.300000,-6.414514051e-05,1.154612529e-04,0.210221391
79.400000,-6.403264746e-05,1.152587654e-04,0.209251404
79.500000,-6.392015440e-05,1.150562779e-04,0.208281417
79.600000,-6.380766135e-05,1.148537904e-04,0.207311429
79.700000,-6.369516829e-05,1.146513029e-04,0.206341442
79.800000,-6.358267524e-05,1.144488154e-04,0.205371455
79.900000,-6.347018219e-05,1.142463279e-04,0.204401468
80.000000,-6.335768913e-05,1.140438404e-04,0.203431480
80.100000,-6.324519608e-05,1.138413529e-04,0.202461493
80.200000,-6.313270302e-05,1.136388654e-04,0.201491506
80.300000,-6.302020997e-05,1.134363779e-04,0.200521519
80.400000,-6.290771692e-05,1.132338904e-04,0.199551531
80.500000,-6.279522386e-05,1.130314029e-04,0.198581544
80.600000,-6.270309363e-05,1.128655685e-04,0.197762943
80.700000,-6.263077826e-05,1.127354009e-04,0.197091654
80.800000,-6.255846290e-05,1.126052332e-04,0.196420365
80.900000,-6.248614753e-05,1.124750656e-04,0.195749075
81.000000,-6.241383216e-05,1.123448979e-04,0.195077786
81.100000,-6.234151680e-05,1.122147302e-04,0.194406497
81.200000,-6.226920143e-05,1.120845626e-04,0.193735208
81.300000,-6.219688606e-05,1.119543949e-04,0.193063919
81.400000,-6.212457070e-05,1.118242273e-04,0.192392630
81.500000,-6.205225533e-05,1.116940596e-04,0.191721341
81.600000,-6.197993996e-05,1.115638919e-04,0.191050052
81.700000,-6.190762460e-05,1.114337243e-04,0.190378762
81.800000,-6.183530923e-05,1.113035566e-04,0.189707473
81.900000,-6.176299386e-05,1.111733890e-04,0.189036184
82.000000,-6.169067850e-05,1.110432213e-04,0.188364895
82.100000,-6.161836313e-05,1.109130536e-04,0.187693606
82.200000,-6.154604776e-05,1.107828860e-04,0.187022317
82.300000,-6.147373240e-05,1.106527183e-04,0.186351028
82.400000,-6.140141703e-05,1.105225507e-04,0.185679739
82.500000,-6.132910166e-05,1.103923830e-04,0.185008449
82.600000,-6.125678630e-05,1.102622153e-04,0.184337160
82.700000,-6.118447093e-05,1.101320477e-04,0.183665871
82.800000,-6.111215556e-05,1.100018800e-04,0.182994582
82.900000,-6.104161018e-05,1.098748983e-04,0.182375945
83.000000,-6.097437114e-05,1.097538681e-04,0.181855664
83.100000,-6.090713210e-05,1.096328378e-04,0.181335382
83.200000,-6.083989306e-05,1.095118075e-04,0.180815100
83.300000,-6.077265402e-05,1.093907772e-04,0.180294819
83.400000,-6.070541498e-05,1.092697470e-04,0.179774537
83.500000,-6.063817594e-05,1.091487167e-04,0.179254256
83.600000,-6.057093690e-05,1.090276864e-04,0.178733974
83.700000,-6.050369786e-05,1.089066562e-04,0.178213692
83.800000,-6.043645882e-05,1.087856259e-04,0.177693411
83.900000,-6.036921979e-05,1.086645956e-04,0.177173129
84.000000,-6.030198075e-05,1.085435653e-04,0.176652847
84.100000,-6.023474171e-05,1.084225351e-04,0.176132566
84.200000,-6.016750267e-05,1.083015048e-04,0.175612284
84.300000,-6.010026363e-05,1.081804745e-04,0.175092002
84.400000,-6.003302459e-05,1.080594443e-04,0.174571721
84.500000,-5.996578555e-05,1.079384140e-04,0.174051439
84.600000,-5.989854651e-05,1.078173837e-04,0.173531157
84.700000,-5.983130747e-05,1.076963534e-04,0.173010876
84.800000,-5.976406843e-05,1.075753232e-04,0.172490594
84.900000,-5.969682939e-05,1.074542929e-04,0.171970313
85.000000,-5.962959035e-05,1.073332626e-04,0.171450031
85.100000,-4.699225264e-04,8.458605475e-04,0.265801611
85.200000,-4.586987220e-04,8.256576995e-04,1.573547096
85.300000,-4.451737265e-04,8.013127076e-04,1.696151248
85.400000,-4.394044910e-04,7.909280837e-04,1.730032586
85.500000,-4.349323339e-04,7.828782010e-04,1.750598319
85.600000,-4.313360960e-04,7.764049728e-04,1.763621655
85.700000,-4.281942822e-04,7.707497079e-04,1.772990782
85.800000,-4.253450966e-04,7.656211739e-04,1.780013629
85.900000,-4.229498492e-04,7.613097285e-04,1.784509253
86.000000,-4.206731942e-04,7.572117496e-04,1.788344635
86.100000,-4.186265972e-04,7.535278750e-04,1.791139009
86.200000,-4.167738255e-04,7.501928860e-04,1.793056329
86.300000,-4.149210538e-04,7.468578969e-04,1.794973648
86.400000,-4.133598200e-04,7.440476759e-04,1.796140327
86.500000,-4.119390654e-04,7.414903177e-04,1.796945304
86.600000,-4.105183108e-04,7.389329594e-04,1.797750282
86.700000,-4.091340521e-04,7.364412938e-04,1.798502631
86.800000,-4.080703448e-04,7.345266206e-04,1.798792734
86.900000,-4.070066375e-04,7.326119474e-04,1.799082837
87.000000,-4.059429302e-04,7.306972743e-04,1.799372941
87.100000,-4.048792228e-04,7.287826011e-04,1.799663044
87.200000,-5.189244795e-06,9.340640631e-06,1.799626278
87.300000,-5.468642537e-06,9.843556567e-06,1.799576587
87.400000,-5.751719661e-06,1.035309539e-05,1.799524841
87.500000,-6.042853871e-06,1.087713697e-05,1.799468593
87.600000,-6.346426451e-06,1.142356761e-05,1.799401674
87.700000,-6.653858218e-06,1.197694479e-05,1.799331444
87.800000,-6.961289986e-06,1.253032197e-05,1.799261213
87.900000,-7.289969186e-06,1.312194453e-05,1.799168264
88.000000,-7.629467021e-06,1.373304064e-05,1.799063747
88.100000,-7.968964856e-06,1.434413674e-05,1.798959230
88.200000,-8.308462691e-06,1.495523284e-05,1.798854713
88.300000,-8.647960526e-06,1.556632895e-05,1.798750196
88.400000,-8.987458361e-06,1.617742505e-05,1.798645680
88.500000,-9.356830399e-06,1.684229472e-05,1.798488439
88.600000,-9.761070378e-06,1.756992668e-05,1.798269661
88.700000,-1.016531036e-05,1.829755864e-05,1.798050883
88.800000,-1.056955033e-05,1.902519060e-05,1.797832105
88.900000,-1.097379031e-05,1.975282256e-05,1.797613327
89.000000,-1.137803029e-05,2.048045452e-05,1.797394549
89.100000,-1.178227027e-05,2.120808649e-05,1.797175771
89.200000,-1.218651025e-05,2.193571845e-05,1.796956993
89.300000,-1.259075023e-05,2.266335041e-05,1.796738215
89.400000,-1.299499021e-05,2.339098237e-05,1.796519438
89.500000,-1.339923018e-05,2.411861433e-05,1.796300660
89.600000,-1.380347016e-05,2.484624629e-05,1.796081882
89.700000,-1.421659889e-05,2.558987800e-05,1.795825688
89.800000,-1.477131080e-05,2.658835944e-05,1.794973526
89.900000,-1.532602271e-05,2.758684089e-05,1.794121363
90.000000,-1.588073463e-05,2.858532233e-05,1.793269201
90.100000,-1.643544654e-05,2.958380377e-05,1.792417038
90.200000,-1.699015845e-05,3.058228521e-05,1.791564876
90.300000,-1.754487036e-05,3.158076665e-05,1.790712713
90.400000,-1.809958228e-05,3.257924810e-05,1.789860551
90.500000,-1.865429419e-05,3.357772954e-05,1.789008388
90.600000,-1.920900610e-05,3.457621098e-05,1.788156226
90.700000,-1.976371801e-05,3.557469242e-05,1.787304063
90.800000,-2.031842993e-05,3.657317387e-05,1.786451901
90.900000,-2.087314184e-05,3.757165531e-05,1.785599738
91.000000,-2.142785375e-05,3.857013675e-05,1.784747576
91.100000,-2.198256566e-05,3.956861819e-05,1.783895413
91.200000,-2.253727758e-05,4.056709964e-05,1.783043251
91.300000,-2.309198949e-05,4.156558108e-05,1.782191088
91.400000,-2.364670140e-05,4.256406252e-05,1.781338926
91.500000,-2.420141331e-05,4.356254396e-05,1.780486763
91.600000,-2.475612522e-05,4.456102540e-05,1.779634601
91.700000,-2.531083714e-05,4.555950685e-05,1.778782438
91.800000,-2.586554905e-05,4.655798829e-05,1.777930276
91.900000,-2.642026096e-05,4.755646973e-05,1.777078114
92.000000,-2.697497287e-05,4.855495117e-05,1.776225951
92.100000,-2.752968479e-05,4.955343262e-05,1.775373789
92.200000,-2.813123250e-05,5.063621850e-05,1.774185977
92.300000,-2.887008349e-05,5.196615028e-05,1.772014179
92.400000,-2.960893448e-05,5.329608207e-05,1.769842381
92.500000,-3.034778548e-05,5.462601386e-05,1.767670584
92.600000,-3.108663647e-05,5.595594565e-05,1.765498786
92.700000,-3.182548746e-05,5.728587743e-05,1.763326988
92.800000,-3.270891732e-05,5.887605117e-05,1.759671911
92.900000,-3.366431365e-05,6.059576458e-05,1.755278508
93.000000,-3.461970999e-05,6.231547798e-05,1.750885104
